wavelength_A,transmission
10306.21770006143,0.9999444494130679
10306.288036696444,0.9999119829524431
10306.358362983437,0.9998409927608313
10306.42867892128,0.9996829332404839
10306.498984508842,0.9993933995871835
10306.569279744992,0.9990482059054955
10306.639564628607,0.9988863633584966
10306.709839158564,0.9990556599399473
10306.780103333738,0.9994015700706663
10306.850357153007,0.9996875005217836
10306.920600615258,0.9998423237047321
10306.990833719368,0.9999116176402433
10307.061056464227,0.9999432139548896
10307.131268848718,0.9999595932237059
10307.20147087173,0.9999692043813305
10307.271662532157,0.9999752815311996
10307.34184382889,0.999979285950596
10307.41201476082,0.9999819818153136
10307.482175326844,0.9999837856960375
10307.552325525863,0.9999849233502222
10307.622465356773,0.9999855349130676
10307.69259481848,0.9999857226022073
10307.762713909882,0.9999855552772812
10307.832822629887,0.9999850635121897
10307.902920977398,0.9999842458307378
10307.97300895133,0.9999830899339253
10308.043086550591,0.9999815860007273
10308.113153774091,0.9999797104843746
10308.183210620744,0.9999774045237115
10308.253257089467,0.9999745825923814
10308.323293179179,0.9999711472073528
10308.393318888799,0.9999669715261796
10308.463334217246,0.9999618679461229
10308.533339163443,0.9999555602846253
10308.603333726316,0.9999476559828678
10308.673317904791,0.9999376030559219
10308.743291697796,0.9999245927017039
10308.813255104262,0.9999073533234457
10308.883208123121,0.999883691475934
10308.953150753303,0.9998494649745514
10309.023082993746,0.9997956808468185
10309.093004843387,0.9996988498100708
10309.162916301166,0.9994958712636743
10309.232817366019,0.9990571696911306
10309.30270803689,0.9982648633807085
10309.372588312724,0.9972050612039635
10309.442458192467,0.9959692288110944
10309.512317675066,0.9941445497041006
10309.582166759468,0.9916870356624897
10309.652005444625,0.9903599369087827
10309.72183372949,0.9918489199796807
10309.791651613019,0.9950077640953555
10309.861459094165,0.9975862406113927
10309.931256171885,0.9988981510624263
10310.001042845142,0.9994284072855677
10310.070819112894,0.9996485867730223
10310.140584974102,0.9997578641812485
10310.210340427737,0.9998221510611591
10310.28008547276,0.9998639559860487
10310.349820108137,0.9998928615402961
10310.419544332843,0.9999137420407144
10310.489258145844,0.9999293509002933
10310.558961546118,0.999941354570603
10310.628654532635,0.9999508248921509
10310.698337104373,0.9999584515544467
10310.76800926031,0.9999646636244846
10310.837670999425,0.9999697596011222
10310.907322320698,0.9999739855824781
10310.976963223115,0.9999775384567537
10311.046593705658,0.9999805589725788
10311.116213767313,0.999983143516896
10311.185823407068,0.99998536196221
10311.255422623914,0.9999872724306579
10311.32501141684,0.9999889262120012
10311.394589784839,0.999990358956785
10311.464157726907,0.9999915928085942
10311.533715242038,0.9999926516458705
10311.60326232923,0.9999935562219325
10311.672798987482,0.9999943142426111
10311.742325215797,0.999994929338639
10311.811841013176,0.9999954101802446
10311.881346378621,0.9999957652442684
10311.950841311138,0.9999960001425082
10312.020325809737,0.9999961159712876
10312.089799873425,0.9999961006523791
10312.159263501215,0.9999959386960521
10312.228716692114,0.9999956315803796
10312.298159445141,0.9999951926990119
10312.367591759308,0.9999946202030489
10312.437013633635,0.9999938971030745
10312.506425067135,0.9999930119040356
10312.575826058832,0.9999919522018117
10312.645216607747,0.999990696948733
10312.714596712904,0.9999892282993481
10312.783966373325,0.9999875274837913
10312.853325588037,0.9999855632381216
10312.92267435607,0.9999833002855958
10312.992012676454,0.9999807035960284
10313.061340548216,0.999977725924581
10313.13065797039,0.9999743053303913
10313.199964942012,0.9999703724975665
10313.269261462117,0.999965837978365
10313.33854752974,0.9999605766909658
10313.407823143925,0.9999544357086124
10313.477088303705,0.9999472330988962
10313.546343008127,0.9999387318497333
10313.615587256234,0.9999286162342572
10313.684821047067,0.9999164611407481
10313.754044379677,0.9999016720932854
10313.823257253109,0.9998834415942198
10313.892459666415,0.9998607342665687
10313.961651618643,0.9998320570034622
10314.030833108849,0.9997949062256198
10314.100004136084,0.9997452276321203
10314.169164699404,0.9996766322381454
10314.238314797867,0.999578162145975
10314.307454430531,0.9994286866341661
10314.376583596457,0.9991810648130579
10314.445702294704,0.9987036233360885
10314.514810524339,0.9975932475420286
10314.583908284421,0.9947825807835804
10314.652995574022,0.9886975980405279
10314.722072392206,0.9798465401339851
10314.79113873804,0.9736870219147915
10314.8601946106,0.9758816300378769
10314.929240008954,0.984269873822414
10314.998274932177,0.9921246390843573
10315.067299379341,0.99645216579487
10315.136313349525,0.9982507894054197
10315.205316841808,0.9989750501246372
10315.274309855267,0.9993154291932328
10315.343292388981,0.9995072113706904
10315.412264442037,0.9996285816535108
10315.481226013513,0.9997109245449157
10315.550177102497,0.9997694852029653
10315.619117708078,0.9998125726623037
10315.68804782934,0.9998452098265177
10315.756967465373,0.9998706606842664
10315.825876615268,0.9998909646549444
10315.89477527812,0.9999073473526549
10315.963663453018,0.9999206772454836
10316.032541139059,0.9999316488917057
10316.101408335342,0.9999407828980885
10316.17026504096,0.9999484517245432
10316.239111255016,0.9999549229569602
10316.30794697661,0.9999604036435409
10316.376772204845,0.9999650675154453
10316.445586938822,0.9999690456951049
10316.514391177647,0.9999724245765174
10316.583184920428,0.9999752771416877
10316.65196816627,0.9999776774591673
10316.720740914285,0.999979681520714
10316.78950316358,0.9999813223133587
10316.858254913272,0.999982626300736
10316.926996162469,0.9999836179846122
10316.995726910289,0.9999843107886432
10317.064447155846,0.999984707400235
10317.133156898259,0.9999848039548077
10317.201856136646,0.9999845814550565
10317.270544870129,0.9999839659497216
10317.339223097826,0.9999827605015676
10317.407890818864,0.9999807076039404
10317.476548032364,0.999978552668716
10317.545194737451,0.9999784775308121
10317.613830933256,0.9999752883235308
10317.682456618904,0.999970369397289
10317.751071793526,0.9999645650438524
10317.819676456253,0.9999569365609088
10317.888270606216,0.9999464646257155
10317.95685424255,0.9999315929935568
10318.025427364391,0.9999095323596273
10318.093989970874,0.9998747808445541
10318.162542061136,0.9998147967839212
10318.231083634317,0.999696071997727
10318.299614689555,0.9994198545282348
10318.368135225994,0.9987624218340976
10318.436645242778,0.9976412763535598
10318.50514473905,0.9968600146421775
10318.573633713957,0.9973652116317561
10318.642112166643,0.9985157963043458
10318.710580096256,0.9993017827851061
10318.77903750195,0.9996475244001414
10318.84748438287,0.9997923371383708
10318.915920738174,0.9998626337822841
10318.984346567011,0.9999022195072003
10319.052761868536,0.9999268886162422
10319.121166641908,0.9999433799904295
10319.18956088628,0.9999549813487167
10319.257944600813,0.9999634432275436
10319.326317784667,0.9999697990574389
10319.394680437004,0.999974691396643
10319.463032556981,0.9999785459928096
10319.53137414377,0.999981649367041
10319.59970519653,0.9999841674288703
10319.668025714427,0.9999862214512232
10319.73633569663,0.9999879378418604
10319.804635142309,0.9999894013914727
10319.872924050633,0.9999906393786099
10319.94120242077,0.9999916846356938
10320.009470251896,0.9999925871472145
10320.077727543185,0.9999933846635697
10320.14597429381,0.9999940897121791
10320.214210502945,0.9999947047260522
10320.282436169771,0.9999952329595512
10320.350651293467,0.9999957194365828
10320.41885587321,0.9999961503871917
10320.487049908183,0.999996507112228
10320.555233397567,0.9999968374798702
10320.623406340546,0.9999971669558105
10320.691568736303,0.9999974754275537
10320.75972058403,0.9999977224048477
10320.827861882906,0.9999979151712699
10320.895992632124,0.9999980974979109
10320.964112830872,0.9999983033470228
10321.032222478343,0.9999985111815634
10321.100321573726,0.9999986791520903
10321.168410116214,0.9999988066627431
10321.236488105005,0.9999989211400139
10321.30455553929,0.9999990316139873
10321.372612418269,0.9999991293001562
10321.440658741138,0.9999992018519097
10321.508694507096,0.9999992756917477
10321.576719715345,0.9999993830365769
10321.644734365083,0.9999995104381393
10321.712738455519,0.9999996056819445
10321.78073198585,0.9999996538009681
10321.848714955284,0.9999996818887883
10321.916687363024,0.9999997058540628
10321.984649208282,0.9999997215634527
10322.052600490264,0.9999997357453247
10322.120541208182,0.9999997755467381
10322.18847136124,0.9999998438566012
10322.256390948656,0.9999998918294889
10322.324299969643,0.9999999103377558
10322.39219842341,0.9999999228130891
10322.460086309178,0.9999999332049372
10322.527963626158,0.9999999484798866
10322.595830373573,0.9999999660581553
10322.663686550637,0.9999999735083415
10322.731532156575,0.9999999748943198
10322.799367190602,0.9999999768587682
10322.867191651943,0.9999999782570524
10322.93500553982,0.9999999785090693
10323.002808853462,0.999999978716881
10323.070601592088,0.9999999778530136
10323.138383754927,0.9999999774076
10323.206155341206,0.9999999767659765
10323.273916350154,0.9999999756053439
10323.341666781002,0.9999999738680119
10323.40940663298,0.9999999725109803
10323.47713590532,0.9999999734629735
10323.544854597254,0.9999999763003574
10323.612562708016,0.9999999768993247
10323.680260236846,0.9999999753691606
10323.747947182974,0.9999999756102059
10323.81562354564,0.9999999743153103
10323.883289324085,0.999999972009928
10323.950944517544,0.999999972663204
10324.01858912526,0.9999999760356566
10324.086223146474,0.9999999770488823
10324.153846580431,0.999999975960139
10324.22145942637,0.9999999752381661
10324.289061683541,0.999999974737581
10324.356653351188,0.9999999752137746
10324.42423442856,0.9999999759480673
10324.491804914898,0.9999999752175588
10324.559364809458,0.9999999744350409
10324.62691411149,0.9999999744775758
10324.694452820242,0.9999999751353011
10324.761980934967,0.9999999771600627
10324.82949845492,0.9999999781785726
10324.897005379351,0.9999999766845739
10324.964501707522,0.9999999765749032
10325.031987438682,0.9999999771432646
10325.099462572096,0.9999999754707005
10325.166927107015,0.9999999740158158
10325.234381042705,0.9999999736497049
10325.30182437842,0.9999999735898413
10325.369257113429,0.9999999743179452
10325.436679246986,0.999999974886845
10325.504090778362,0.9999999755026102
10325.571491706814,0.9999999768992688
10325.638882031615,0.9999999764965242
10325.706261752026,0.9999999751859846
10325.77363086732,0.9999999758913349
10325.840989376758,0.9999999771527047
10325.908337279616,0.9999999769749979
10325.97567457516,0.9999999768963127
10326.043001262664,0.9999999771938137
10326.110317341398,0.9999999763945963
10326.17762281064,0.9999999765086476
10326.244917669657,0.9999999774510774
10326.312201917734,0.9999999760519713
10326.379475554137,0.9999999749976934
10326.446738578152,0.9999999765093998
10326.513990989051,0.9999999781480939
10326.581232786117,0.9999999784494115
10326.648463968628,0.9999999787562565
10326.715684535864,0.9999999780466725
10326.78289448711,0.9999999774534849
10326.850093821648,0.9999999769791587
10326.917282538763,0.9999999758920828
10326.984460637737,0.999999974338139
10327.051628117859,0.9999999726680512
10327.118784978413,0.9999999729741466
10327.18593121869,0.9999999755473906
10327.253066837973,0.9999999771611097
10327.320191835557,0.9999999756518504
10327.387306210732,0.9999999755045833
10327.454409962787,0.9999999749889096
10327.521503091015,0.9999999725646165
10327.588585594709,0.9999999719997053
10327.655657473166,0.9999999749457874
10327.722718725678,0.9999999771270666
10327.789769351542,0.9999999763321017
10327.856809350054,0.9999999754703205
10327.923838720513,0.9999999748553777
10327.990857462217,0.9999999748981235
10328.057865574467,0.999999975793363
10328.124863056562,0.9999999756476762
10328.191849907806,0.9999999746289567
10328.258826127496,0.9999999744098549
10328.325791714939,0.9999999747138183
10328.392746669439,0.9999999761773652
10328.4596909903,0.9999999781046527
10328.52662467683,0.9999999774506749
10328.593547728331,0.999999976294994
10328.660460144116,0.999999977099307
10328.72736192349,0.9999999764637777
10328.794253065762,0.9999999745283067
10328.861133570246,0.9999999737840248
10328.928003436247,0.9999999735458338
10328.994862663083,0.9999999738682241
10329.061711250064,0.9999999746766485
10329.128549196503,0.999999975049388
10329.195376501715,0.9999999761696116
10329.262193165017,0.999999977042792
10329.328999185722,0.9999999757908788
10329.39579456315,0.9999999752263947
10329.462579296616,0.9999999765433477
10329.529353385442,0.999999977225493
10329.596116828943,0.9999999768166191
10329.662869626445,0.9999999770883269
10329.729611777266,0.9999999769835745
10329.796343280726,0.9999999761828646
10329.863064136154,0.9999999769776288
10329.929774342865,0.9999999772144123
10329.996473900192,0.9999999754173716
10330.063162807455,0.999999975277843
10330.129841063981,0.9999999771995052
10330.196508669098,0.9999999783142367
10330.263165622133,0.9999999785583318
10330.329811922416,0.9999999786690277
10330.396447569274,0.9999999777775005
10330.463072562037,0.9999999773897101
10330.52968690004,0.9999999767119353
10330.596290582607,0.9999999755618924
10330.66288360908,0.9999999738395935
10330.729465978786,0.9999999725125084
10330.79603769106,0.9999999734129474
10330.862598745238,0.9999999761917424
10330.929149140655,0.9999999769559575
10330.995688876648,0.999999974913927
10331.062217952553,0.9999999710719614
10331.128736367707,0.9999999562012698
10331.195244121453,0.9999999292897674
