wavelength_Angstrom,blaze_2021,blaze_Goldilocks
12746.010873923959,1.722532864019412,1.665070498406537
12746.083844433486,1.7182932382565874,1.6642458266300377
12746.156801454727,1.722476343056872,1.6634245422427947
12746.229744986907,1.715594268346365,1.6626060645530234
12746.302675028688,1.7212619745427749,1.6617899103813845
12746.375591579901,1.7156222583247143,1.6609757710225146
12746.44849463917,1.7164879583047365,1.6601635909368768
12746.52138420446,1.716707210252157,1.659353659115172
12746.594260275348,1.7180174917957904,1.6585466417370096
12746.667122851028,1.7109441135981196,1.657743647314458
12746.739971929566,1.7121199059662149,1.6569462462761713
12746.812807511544,1.710049248921294,1.6561564873576935
12746.885629594402,1.7169299834636327,1.6553770187995704
12746.958438177886,1.7090842199842768,1.654611192336391
12747.031233261228,1.7127061423924366,1.6538629575333754
12747.104014842434,1.7075190924022394,1.65313666330496
12747.176782920698,1.7117654940854397,1.6524363673532758
12747.249537494337,1.7057418040361423,1.6517645811010788
12747.322278563981,1.7072670204850608,1.6511210420124174
12747.395006127677,1.699870668274317,1.65050249439747
12747.467720184472,1.706235466446501,1.6499034085780815
12747.540420733145,1.7055504241178108,1.649317573225879
12747.613107771891,1.7072387461161214,1.648739202568909
12747.68578130105,1.7051784395733531,1.6481634134231777
12747.758441318809,1.7032835333219154,1.6475863729279558
12747.831087824025,1.702807965776951,1.6470050443515112
12747.903720815948,1.7046125277189363,1.646417175147194
12747.976340293862,1.7019354232392294,1.645821241838221
12748.04894625518,1.70635779222966,1.645216423686503
12748.121538701125,1.6995753643470795,1.6446026095752773
12748.194117628043,1.705949619584967,1.643980328467142
12748.2666830371,1.699770417469586,1.6433506026068752
12748.339234925745,1.7044881054541856,1.642714760096636
12748.411773293887,1.7001063726376513,1.6420742392235619
12748.484298139494,1.7043570036780205,1.6414304280830372
12748.556809461636,1.696103708871288,1.640784579690311
12748.629307259846,1.697080038770271,1.6401377584810892
12748.701791532594,1.6904533097898133,1.6394908182307004
12748.774262279334,1.695047153024757,1.6388444770011983
12748.84671949871,1.6890467560153701,1.6381993361348197
12748.919163189581,1.691971598487588,1.6375559341123143
12748.991593349805,1.6895371951744493,1.6369148044706856
12749.064009979687,1.6953764811774528,1.6362765299899478
12749.136413078735,1.6915142760627575,1.635641750918583
12749.208802644102,1.6961813405938544,1.6350111657434256
12749.281178675512,1.6865961891171188,1.6343855409517418
12749.353541171757,1.6938617883479605,1.6337656517975312
12749.425890131517,1.689121177909096,1.6331522391958389
12749.498225553796,1.6862326256900462,1.6325459475141795
12749.570547437947,1.68430044834822,1.6319472945791944
12749.642855782067,1.6921119117772083,1.6313566513378428
12749.715150586218,1.6814661282581764,1.6307742210295673
12749.787431847606,1.6836248132801959,1.6302000484430639
12749.859699566947,1.6815643220427074,1.629634077676027
12749.931953742795,1.6890152934874534,1.6290761614686389
12750.00419437237,1.6853325133307764,1.6285260788110145
12750.076421455815,1.6906481246442513,1.62798354504963
12750.148634992556,1.6813858564210253,1.62744818911074
12750.220834980682,1.687016953385555,1.6269195141475
12750.293021419126,1.6802937020570552,1.626396855288797
12750.365194306763,1.6805374520187983,1.6258793069528679
12750.437353643254,1.6764898193453788,1.625365737647232
12750.50949942595,1.6790645673110294,1.6248547478310071
12750.581631654295,1.6785937925788592,1.6243447675453682
12750.653750328942,1.6829769697288084,1.623834219010384
12750.725855446306,1.676638559088729,1.6233217402885782
12750.79794700566,1.6814525828204714,1.6228064821507235
12750.870025007693,1.6753067349143527,1.6222882766012168
12750.942089449367,1.6781535909551828,1.6217677887083481
12751.014140330179,1.6753893823849637,1.621246417059839
12751.086177648342,1.6781574737186702,1.6207260184919179
12751.158201404163,1.6737916449567007,1.6202086440489405
12751.230211595966,1.6763642010988304,1.619696240296573
12751.302208222369,1.6727943660325033,1.6191905196419851
12751.374191281437,1.6747215648595384,1.6186928914388932
12751.446160773636,1.6710144943266194,1.618204433885816
12751.518116696627,1.6738941308970876,1.6177259388087508
12751.590059049426,1.6718637681590929,1.617257990503451
12751.661987831,1.671746497492313,1.6168009260467153
12751.733903040515,1.6679339921598493,1.616354980885723
12751.805804677288,1.6736652019394833,1.6159202230348975
12751.877692739141,1.6687884393697126,1.6154966571389766
12751.949567224769,1.6689719879208005,1.6150841982269393
12752.021428133987,1.6665357952041657,1.614682680517747
12752.09327546481,1.666350459221624,1.6142918414802028
12752.165109216185,1.665527573177389,1.613911297304221
12752.236929387096,1.670842069324767,1.6135405519562982
12752.308735977553,1.670359758811871,1.6131789567454038
12752.380528983775,1.667395149336352,1.6128257014448555
12752.452308407648,1.6626455795760826,1.6124797884342463
12752.52407424525,1.668192146102403,1.6121400831396935
12752.595826496721,1.666446973304162,1.6118052699480545
12752.667565161999,1.6667468875036007,1.6114739012817305
12752.739290237432,1.6620575909112043,1.6111444115852789
12752.811001724209,1.6665549610538508,1.6108151532972694
12752.882699618996,1.6684982176688956,1.61048443921552
12752.954383921862,1.6668587908879824,1.6101505991704586
12753.026054631913,1.6667449137327626,1.6098120762811148
12753.097711746861,1.667203201671731,1.6094675354993904
12753.169355266768,1.666763001706459,1.6091159724291972
12753.240985189605,1.6644030287119131,1.608756815089635
12753.312601514222,1.6605042794916902,1.6083900196863394
12753.3842042397,1.6643617602338483,1.6080161479764472
12753.455793365574,1.6607752449524318,1.607636336896297
12753.527368888339,1.6581015462136028,1.607252238305092
12753.598930809587,1.6592879666778815,1.6068658481177922
12753.670479126255,1.6583118766150209,1.6064793372023285
12753.742013837895,1.6602159603646083,1.6060947383298063
12753.813534942508,1.6589729013441126,1.6057136776984284
12753.885042440144,1.6572403881070674,1.6053371834915864
12753.956536329059,1.6554451688269864,1.604965563943753
12754.028016607888,1.6558089990140041,1.604598456568499
12754.099483274227,1.6601832946985862,1.6042349842843884
12754.170936329927,1.6551361953262191,1.6038740397542857
12754.24237577118,1.6578906899769865,1.6035144932170011
12754.313801597544,1.6578217892994258,1.603155361619824
12754.385213807243,1.659693835563991,1.6027958465863565
12754.45661240063,1.6532400518667734,1.6024353945580876
12754.527997374551,1.6590907316048071,1.6020737077254215
12754.599368728945,1.6550671644739483,1.6017106578617761
12754.670726463131,1.6537504343115612,1.6013462873211628
12754.742070574312,1.6503569364736719,1.6009807522293837
12754.81340106206,1.655887288257114,1.6006142740810456
12754.884717926063,1.652159675221746,1.6002471396325522
12754.956021163305,1.6512937213954846,1.5998796676964666
12755.027310773427,1.6531953300321622,1.5995122299210067
12755.098586754295,1.6512307407022107,1.5991452414954264
12755.169849106465,1.651731219028691,1.5987791650722714
12755.241097827793,1.654970952590146,1.5984145764747169
12755.312332917247,1.6504453054730677,1.5980522272785078
12755.383554373013,1.6478160578462242,1.5976930565739966
12755.454762194368,1.6467955541238606,1.5973381395401263
12755.525956380126,1.6534165192665666,1.5969884463498922
12755.597136928585,1.6467522193375428,1.5966443872654978
12755.668303838593,1.651892035579613,1.5963053334866075
12755.739457108157,1.6460986277926368,1.5959693852887575
12755.810596737994,1.6519757497811296,1.5956337669582912
12755.881722725624,1.649805137633934,1.595295517762453
12755.952835069074,1.650399503506996,1.594952059693518
12756.023933768276,1.646037904860104,1.5946014889831863
12756.095018821728,1.6531115815887412,1.5942425933975117
12756.16609022768,1.6474596322285882,1.5938747405531526
12756.237147985681,1.6482952165636053,1.5934976986673852
12756.308192093005,1.645270383697084,1.593111518653692
12756.379222549805,1.6528536193919179,1.5927163920157617
12756.45023935534,1.644647066097227,1.5923125205916226
12756.521242506486,1.6463281250514983,1.591900084108815
12756.59223200258,1.6421171397486756,1.5914791310819896
12756.663207842672,1.6421939891577966,1.5910496227303712
12756.73417002458,1.6371366092947088,1.5906113779338766
12756.805118549353,1.6401911781722724,1.5901641832346218
12756.87605341256,1.6405061639383653,1.5897078375576934
12756.946974616178,1.6460251542498059,1.589242234538895
12757.01788215591,1.6401688068234686,1.5887673815296233
12757.088776032164,1.645067325948907,1.5882834505763395
12757.159656242744,1.6354722110275806,1.5877907215158618
12757.23052278785,1.6424237804262296,1.5872895614659073
12757.301375664694,1.6373928900726213,1.5867803188252916
12757.372214872325,1.6376645040985456,1.5862632898080629
12757.443040409224,1.635472642882358,1.5857386778992106
12757.513852275591,1.6405195062742512,1.585206591797235
12757.584650468001,1.6388696113256989,1.5846670386695143
12757.655434985745,1.6358677066471632,1.5841200490733345
12757.72620582921,1.6328442415682691,1.583565708103925
12757.796962994777,1.6370053811983547,1.5830042838175622
12757.867706481435,1.634797839661975,1.5824363756142013
12757.93843628937,1.6362302945584202,1.5818629607585333
12758.0091524162,1.6322274407547483,1.5812853563933622
12758.079854860907,1.6343426853548768,1.5807050169463002
12758.150543622412,1.6291793725914736,1.5801231674305196
12758.221218697803,1.636567722677324,1.579540557267165
12758.291880088504,1.6284457761423037,1.5789573360124405
12758.362527790381,1.6319313089962328,1.5783731597114106
12758.43316180291,1.6232105210610757,1.5777875013846292
12758.50378212681,1.6262067292376472,1.5771999911630095
12758.574388757605,1.6223799187772823,1.5766105585964876
12758.644981696894,1.6277496218665999,1.5760194980716202
12758.715560940207,1.6240482675812082,1.5754275078912254
12758.786126489413,1.6256391710853368,1.5748355282288216
12758.856678340566,1.6225644475982115,1.5742447039505245
12758.927216492913,1.6235008743000714,1.5736562514783672
12758.997740946726,1.6192423358450347,1.5730713748759062
12759.068251699193,1.6270792883436127,1.572491141364684
12759.138748749061,1.6207231054631341,1.5719164479709835
12759.209232095312,1.624597044574721,1.571347992893921
12759.279701735763,1.617991339493049,1.5707863000110742
12759.35015766971,1.6203908296268241,1.5702317749473715
12759.420599896219,1.617228496443815,1.5696847865227657
12759.491028413117,1.6240769425724793,1.5691456770962373
12759.561443219558,1.6191546902944358,1.5686148535443623
12759.631844312999,1.6182553147753689,1.568092764037583
12759.702231694015,1.612379430132722,1.5675799063164655
12759.77260535963,1.6198661737708022,1.567076745579746
12759.842965309546,1.611110558742195,1.5665836719001927
12759.913311541328,1.615878045998699,1.5661009101077945
12759.983644054379,1.6134479936718131,1.565628488556442
12760.053962847796,1.6169061142545762,1.5651661968907777
12760.124267918092,1.6158870620179,1.5647135948300726
12760.194559265232,1.6183273272567325,1.5642700262023006
12760.264836888755,1.6151603723432695,1.5638346993695302
12760.335100785202,1.6168309616223624,1.5634067612627212
12760.405350954627,1.6149872250331412,1.5629853753362486
12760.475587395375,1.6172576322328327,1.562569809748816
12760.545810106838,1.6072687979705116,1.562159476245936
12760.616019085068,1.6145599658595933,1.5617539898994774
12760.686214331281,1.6138528894105497,1.5613531718870068
12760.756395842578,1.6148023147891515,1.5609570012364005
12760.826563617851,1.6102394105870894,1.5605655873684452
12760.896717655438,1.614551050036713,1.560179031012665
12760.9668579548,1.6095609087549672,1.5597973146094646
12761.036984514127,1.6123227549060657,1.5594200255321216
12761.107097331187,1.6079787336193818,1.5590461554495565
12761.177196405526,1.6119990710678225,1.5586739351331471
12761.247281734866,1.6062097030601867,1.558300569234105
12761.31735331907,1.6098825879453682,1.5579220523097408
12761.387411154812,1.605049158164753,1.5575332574440446
12761.457455242704,1.6038392278122433,1.5571281379460402
12761.52748557932,1.6045955522914463,1.5567004408613947
12761.597502164623,1.6089442988791893,1.5562450952789149
12761.667504997045,1.6034239148468061,1.5557595795902155
12761.737494074128,1.6096849402054185,1.555244424225393
12761.807469396517,1.6040568947944405,1.5547026916351216
12761.87743096028,1.6076032679892431,1.5541385001589052
12761.947378764808,1.6030864102043423,1.5535559089425965
12762.017312808859,1.60701196463184,1.5529583186908085
12762.087233091414,1.6009509131992423,1.5523482869224423
12762.157139610237,1.5994468440955003,1.551727733385463
12762.227032363435,1.5957952620114015,1.5510980416037712
12762.296911351303,1.6015293000976913,1.550460179934135
12762.36677657061,1.5970082638482963,1.5498148609651041
12762.43662802098,1.597445828786126,1.5491626108329426
12762.506465699522,1.596541904619998,1.548503797137529
12762.57628960567,1.5931407689182853,1.547838684299167
12762.646099738844,1.5945470234125811,1.5471674880058943
12762.715896096328,1.60100783753413,1.5464903996841959
12762.785678677259,1.592570747344972,1.5458076035779773
12762.855447478913,1.5940063015919819,1.5451192941206044
12762.925202501357,1.5916432798143683,1.5444256664413316
12762.994943742693,1.595414125418739,1.5437269317987201
12763.064671200795,1.5906274272088887,1.543023292761945
12763.13438487433,1.5916713791352046,1.5423149127915405
12763.204084762407,1.5891088309118915,1.5416019352092811
12763.273770862372,1.59323936619576,1.5408844568698368
12763.34344317392,1.591258040684221,1.5401625240420098
12763.41310169522,1.5949191884630585,1.5394361317264589
12763.482746423337,1.588881794322355,1.538705235684758
12763.552377358397,1.5894148598756395,1.537969773926389
12763.621994499119,1.5848226903648475,1.5372297082454789
12763.69159784265,1.5898453392451894,1.536485080143113
12763.761187388287,1.5850068030737068,1.5357360920375855
12763.830763134061,1.5858907541812217,1.5349831773757263
12763.900325078452,1.5817090555096196,1.534227100020082
12763.969873219734,1.5858831463112881,1.5334690624323821
12764.039407557513,1.5835773715787322,1.5327108147604063
